"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"indolepropionate"	2	0	NA	NA	NA	NA	NA	NA	0.0184199376775326	0.0159891383914163	0.249309501944673	1.66597318069291	2.77546663878806	190.644488405721	0.0184199376775326	0.00959747646403654	0.0549529532475792	1.66597318069291	2.77546663878806	190.644488405721	NA	NA	NA	NA	NA	NA	NA	NA	NA
"indolin-2-one"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0395986214684211	0.0223376839052632	0.0762739096340454	NA	NA	41.2383490432648	NA	NA	NA	NA	NA	NA	NA	NA	NA
"isobutyrylcarnitine"	9	0	-0.000380538620257831	0.00370181603039686	0.918123434996424	0.000340187499677783	0.00363493383058597	0.925436155579888	-0.00150184866600413	0.00306282754559179	0.623888289035684	0.922327340672156	6.80550178681097	244.039936797722	-0.00150184866600413	0.00306282754559179	0.623888289035684	0.922327340672156	6.80550178681097	244.039936797722	0.00130153744811258	0.00447718299212163	0.771277294651181	-0.00066843513225669	0.000778648784655397	0.39064113403599	0.931094316323049	6.06855638122361	0.987826140037093
"isobutyrylglycine"	3	0	-0.0014045345435956	0.0153296461746089	0.926998283291802	-0.00465211690319705	0.0113743609467251	0.682539449784498	-0.0053621678471989	0.00961463503063679	0.577043156524826	0.928942788089897	1.72586940708846	70.4760334886528	-0.0053621678471989	0.00961463503063679	0.577043156524826	0.928942788089897	1.72586940708846	70.4760334886528	-0.00284564053744988	0.0253869927132618	0.910751655144052	-0.000282776454011885	0.00247975475953259	0.909210809236721	1.3052642284118	1.70371470597144	0.440311307654208
"isoeugenol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0123567118502192	0.0224667488185804	0.582319373576693	NA	NA	25.6532596672249	NA	NA	NA	NA	NA	NA	NA	NA	NA
"isoleucine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0563719984254566	0.0465681726123337	0.226076999133729	NA	NA	26.073685423705	NA	NA	NA	NA	NA	NA	NA	NA	NA
"isovalerylcarnitine"	5	0	-0.00444301648560286	0.0070173825567422	0.526639348511434	-0.00432831718389269	0.00625827530258418	0.489179128111465	-0.00339898354834115	0.00568098040139338	0.549633555769271	1.05427945704479	4.44602069418663	123.373268900338	-0.00339898354834115	0.00538849577636419	0.528180961998532	1.05427945704479	4.44602069418663	123.373268900338	-0.0167259608756473	0.0174055346359464	0.33657406254129	0.00190975920563486	0.00234467410983443	0.415353164204342	1.10164596955482	3.64087152670917	0.957735034116861
"isovalerylglycine"	2	0	NA	NA	NA	NA	NA	NA	0.00370430157260686	0.0139857716594224	0.791115656005347	0.845308366033587	0.714546233686373	38.3282337494139	0.00370430157260686	0.0139857716594224	0.791115656005347	0.845308366033587	0.714546233686373	38.3282337494139	NA	NA	NA	NA	NA	NA	NA	NA	NA
"kynurenate"	4	1	0.00840109961804708	0.00537061152969256	0.117753600795842	0.00845544323433912	0.00511641515097539	0.0984100867676116	0.00840242383699923	0.0046548619777158	0.0710613045038906	0.792058527716078	1.88207013398328	281.662709874665	0.00840242383699923	0.0046548619777158	0.0710613045038906	0.792058527716078	1.88207013398328	281.662709874665	0.00356171633878885	0.00880876516777368	0.685964365119216	0.0012159220382043	0.00187847799660618	0.517443577945297	0.855302402860456	1.46308440067774	0.989661055930768
"kynurenine"	5	0	0.00239792267124181	0.00612571554454265	0.695463274269304	0.000178991873852961	0.00615807735065813	0.976811797302476	-0.00884219418118451	0.0199091175137168	0.656950129540278	3.98080154229418	63.387123676527	156.255748334361	-0.00884219418118451	0.00500128361140127	0.0770634188498664	3.98080154229418	63.387123676527	156.255748334361	0.000537854611345966	0.0638976125747474	0.99328393025385	-0.00144113975077115	0.00916533550194115	0.875057218577891	4.57780890716201	62.8690031714755	0.973138162575963
"lactosyl-N-palmitoyl-sphingosine"	8	1	0.0197964903058859	0.00765746216275847	0.00973070761797026	0.0165760361374596	0.00701591861336335	0.0181456619316548	0.00765266037282735	0.00805927278801599	0.342342348783221	1.65007258988517	19.0591768632325	97.7037857099709	0.00765266037282735	0.00488419287576727	0.117156326397439	1.65007258988517	19.0591768632325	97.7037857099709	0.0416967353981017	0.0184862866296555	0.0240988560930158	-0.00478408498967475	0.0024172779111918	0.0478024073210539	1.38632062384962	11.5313092326648	0.939073160628848
"laurate (12_0)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0406299676483883	0.0230852088911297	0.0784078065749653	NA	NA	29.8895390863061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"laurylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.00989408472012408	0.0455873057179045	0.82818031974371	3.74207120112875	14.0030968743172	64.4078234934274	-0.00989408472012408	0.0121823726133681	0.416697521797138	3.74207120112875	14.0030968743172	64.4078234934274	NA	NA	NA	NA	NA	NA	NA	NA	NA
"linolenate [alpha or gamma; (18_3n3 or 6)]"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0290999363645655	0.0290999363645655	0.317310507862914	NA	NA	22.8250608496718	NA	NA	NA	NA	NA	NA	NA	NA	NA
"linoleoylcarnitine*"	3	0	0.0185749433597383	0.00552942870777892	0.000781435901488682	0.0179935382912581	0.00526402588307617	0.000630347867777257	0.014175313283878	0.00816711655787696	0.0826244952500918	1.67763583832589	5.62892401207079	282.404225265614	0.014175313283878	0.00486822966659256	0.00359352137918491	1.67763583832589	5.62892401207079	282.404225265614	0.0359262664265372	0.01182216149994	0.00237450333672662	-0.00526271469218357	0.0025820137981189	0.0415278383315982	1.04502326946752	1.09207363372859	0.989494613711898
"lysine"	3	0	-0.0260252786869875	0.0128603859236549	0.0430033046712405	-0.025174444352483	0.0110873575184261	0.0231739886922823	-0.0223516548529782	0.0141052281452942	0.113049019613697	1.54023658299994	4.74465746322266	70.3289298953463	-0.0223516548529782	0.00915783218044414	0.0146582332951925	1.54023658299994	4.74465746322266	70.3289298953463	-0.111618200407455	0.091352411119188	0.22176743322972	0.00868426911667837	0.00877944535733319	0.32258525851706	1.54860778579038	2.3981860742106	0.848613314514894
"malate"	2	0	NA	NA	NA	NA	NA	NA	-0.00523875725455942	0.0120074435525769	0.662624541540486	0.765183519901981	0.585505819129586	71.0452352262812	-0.00523875725455942	0.0120074435525769	0.662624541540486	0.765183519901981	0.585505819129586	71.0452352262812	NA	NA	NA	NA	NA	NA	NA	NA	NA
"maltose"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0203270727643142	0.0127044204776964	0.109598583399116	NA	NA	94.9318104977448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"mannitol_sorbitol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0119036439973256	0.0260845068463136	0.648138885058125	NA	NA	30.5932759355644	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methionine sulfone"	7	1	0.000606919764087513	0.00335685977255555	0.856524676002738	0.000694446428509015	0.00326647296886302	0.831640338532829	-0.00043703069237045	0.00372362590169725	0.906569256646884	1.29035759905867	9.99013640069075	334.211934757851	-0.00043703069237045	0.00288573175716071	0.87962440790806	1.29035759905867	9.99013640069075	334.211934757851	0.00205438675462089	0.00672013023458716	0.759828207552001	-0.000691288197977634	0.00149935902395861	0.644758560560787	1.38439383354311	9.58273143176092	0.992743885852161
"methionine sulfoxide"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.030155585274951	0.0191899179022415	0.116083133738655	NA	NA	49.095188620766	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methyl glucopyranoside (alpha + beta)"	2	0	NA	NA	NA	NA	NA	NA	0.00084909854327811	0.00313052771983126	0.786212787220364	0.699386772859108	0.489141858050278	885.008477820601	0.00084909854327811	0.00313052771983126	0.786212787220364	0.699386772859108	0.489141858050278	885.008477820601	NA	NA	NA	NA	NA	NA	NA	NA	NA
"methylsuccinate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00332938579157978	0.00665877158315957	0.617075077451974	NA	NA	326.169752500636	NA	NA	NA	NA	NA	NA	NA	NA	NA
"myo-inositol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0228929007832669	0.0119043084072988	0.0544703900274774	NA	NA	125.421487259309	NA	NA	NA	NA	NA	NA	NA	NA	NA
"myristoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0308837833836677	0.00992124649921973	0.00185262880475496	1.19144950827476	1.41955193076816	133.551378741828	0.0308837833836677	0.00832703898093498	0.000208198288618265	1.19144950827476	1.41955193076816	133.551378741828	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyl-1-methylhistidine*"	3	0	0.000105547310735211	0.00188240707781856	0.955285727204172	0.000405933384531595	0.00186037217846606	0.827273211712953	0.000459582307339636	0.0019304927652876	0.811830862267883	1.04771424621211	2.19541028343163	1849.82734619001	0.000459582307339636	0.00184257565673758	0.803032941258572	1.04771424621211	2.19541028343163	1849.82734619001	-0.0022773535489042	0.00289496551282391	0.431480929943953	0.0022109392232118	0.00180375276683491	0.220295007574624	0.832443274437573	0.692961805156349	0.99947990097308
"N-acetyl-3-methylhistidine*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00051573768384888	0.00438377031271548	0.906347316282193	NA	NA	576.337090782729	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyl-beta-alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0724798870125537	0.0398639378569045	0.0690363479944153	NA	NA	21.0463122235177	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylalanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.040569089362029	0.022538382978905	0.0718606382258516	NA	NA	38.1530600902458	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylalliin"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000509877395901136	0.00866791573031932	0.95309266714744	NA	NA	103.099791382988	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylarginine"	5	0	-3.01898513454524e-05	0.00172104042424094	0.986004523397336	-6.84202260768513e-05	0.00168628890146496	0.967635162137454	-7.84147131831705e-05	0.00203345305331261	0.969239326245411	1.24276286251931	6.17783812982877	1624.07546276287	-7.84147131831705e-05	0.00163623577324352	0.961776933904692	1.24276286251931	6.17783812982877	1624.07546276287	-0.00012955321975061	0.00306241535154708	0.966256148170283	3.63063073955811e-05	0.00139600443917128	0.979251515209569	1.43485720416496	6.17644558903226	0.99909920532258
"N-acetylaspartate (NAA)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.012960626379449	0.012960626379449	0.317310507862914	NA	NA	102.195426848603	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylcarnosine"	4	0	0.00264287845522548	0.0041092529191415	0.520124809192483	0.00271595156888011	0.00399896530292881	0.497034224338409	0.00312842777036905	0.0037187497430635	0.400203444494104	0.511375909412397	0.784515962182068	288.407027968427	0.00312842777036905	0.0037187497430635	0.400203444494104	0.511375909412397	0.784515962182068	288.407027968427	0.00124643858808579	0.00769411685889431	0.871306707770982	0.000442878348377914	0.0015850877771543	0.779935536053167	0.594327309543212	0.706449901737746	0.991402113744537
"N-acetylcitrulline"	3	0	0.000385246323704694	0.0017352037670464	0.824299936629482	-1.64583914708701e-05	0.00173613476624362	0.992436243995912	-0.000386813429933699	0.00406075240646658	0.924111021408375	2.36678843046831	11.2033749491973	1981.71350448579	-0.000386813429933699	0.00171572260291263	0.821627509475112	2.36678843046831	11.2033749491973	1981.71350448579	0.00385171031260654	0.00332531075747073	0.246741280255367	-0.0035969366007061	0.00179575476469169	0.045174909192639	1.49508080949515	2.23526662692067	0.999345715162407
"N-acetylglutamate"	2	0	NA	NA	NA	NA	NA	NA	0.00384767539212747	0.0199034568774642	0.846710759838689	1.74557170991963	3.04702059447175	62.9493035076731	0.00384767539212747	0.01140225678748	0.735778766359115	1.74557170991963	3.04702059447175	62.9493035076731	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylglycine"	6	0	0.0105158431529904	0.0108595951295111	0.33287170668391	0.00653867056741144	0.00853726506474931	0.443737251929237	0.00532498391956631	0.00705263699498246	0.450228309910946	0.531329149997918	1.41155332818755	66.0224940416638	0.00532498391956631	0.00705263699498246	0.450228309910946	0.531329149997918	1.41155332818755	66.0224940416638	0.0234307854864005	0.0177867303749701	0.187731952363358	-0.00189881052255921	0.00171244575503373	0.26750370337677	0.213336747290686	0.18205027097828	0.713787284988259
"N-acetylhistidine"	2	0	NA	NA	NA	NA	NA	NA	0.000691406285844713	0.00257614593928572	0.788400786102286	0.0345392335838719	0.00119295865656126	1075.57021486576	0.000691406285844713	0.00257614593928572	0.788400786102286	0.0345392335838719	0.00119295865656126	1075.57021486576	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylkynurenine (2)"	5	1	0.00124365207719272	0.0028203290355406	0.65924201029481	0.00126891726872158	0.00264842983285626	0.631852841427155	0.000609146956402494	0.00678043333538266	0.928415202140609	2.80896802632456	31.5612054916549	438.937085220521	0.000609146956402494	0.00241385208796934	0.800766899548545	2.80896802632456	31.5612054916549	438.937085220521	0.00357246756848661	0.0153005857358128	0.81538429290267	-0.00111436873528791	0.00495798476102062	0.822164089681193	3.21654761411898	31.0385356616835	0.99416757171893
"N-acetylleucine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0001710840101873	0.0029084281731841	0.95309266714744	NA	NA	2253.90927359269	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylmethionine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0402969247816336	0.0184214513287468	0.0287060432176033	NA	NA	50.8372323149209	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylneuraminate"	3	0	0.00939695505033294	0.0137477093427191	0.494272768168978	0.0166532637751197	0.0121259703144087	0.169641965545124	0.0167999759754758	0.0106223604365222	0.113748425635733	0.786022877917	1.23566392921784	49.7199154693377	0.0167999759754758	0.0106223604365222	0.113748425635733	0.786022877917	1.23566392921784	49.7199154693377	-0.0564937502837292	0.0669397947694991	0.39869809357716	0.00572031644513495	0.00515821710622914	0.267442419761375	0.0764581421849476	0.00584584750637348	0.450943388984821
"N-acetylphenylalanine"	4	1	0.000377858328628716	0.00228525683642332	0.868671567586633	0.000756068124519251	0.00231931059099125	0.744433204746675	-0.00129905819389586	0.00610134493386898	0.83139449761221	2.80249065861279	23.5618616748359	1046.79226401641	-0.00129905819389586	0.0021771151725762	0.550715799139539	2.80249065861279	23.5618616748359	1046.79226401641	0.0095569226548174	0.00939649081602291	0.30911842247529	-0.0053288680347417	0.00380539608291256	0.161409979787112	2.43895737715291	11.8970261751373	0.998022223306381
"N-acetylputrescine"	2	0	NA	NA	NA	NA	NA	NA	0.00898105533781639	0.00288935309719538	0.00188149523105196	0.114653186891498	0.0131453532643768	940.799975567629	0.00898105533781639	0.00288935309719538	0.00188149523105196	0.114653186891498	0.0131453532643768	940.799975567629	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylserine"	2	0	NA	NA	NA	NA	NA	NA	0.0162732681932239	0.0163768597490356	0.32038135310991	0.51964460819873	0.270030518830011	36.4900687245856	0.0162732681932239	0.0163768597490356	0.32038135310991	0.51964460819873	0.270030518830011	36.4900687245856	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyltaurine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00955870882490587	0.00828421431491842	0.248563248217182	NA	NA	246.912457853242	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetylthreonine"	2	0	NA	NA	NA	NA	NA	NA	0.0335774114977146	0.0191179089857915	0.0790315919814946	1.30700790767981	1.70826967073756	46.5361752978923	0.0335774114977146	0.0146272328372744	0.0217021442454306	1.30700790767981	1.70826967073756	46.5361752978923	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyltryptophan"	2	1	NA	NA	NA	NA	NA	NA	-0.00607678384577059	0.0179258530550717	0.734613106432366	4.18258969473919	17.4940565545385	464.314949851789	-0.00607678384577059	0.00428582633329265	0.156226047415045	4.18258969473919	17.4940565545385	464.314949851789	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-acetyltyrosine"	3	0	0.00110688524129316	0.00225340482116234	0.623280983959169	0.0013650968519405	0.00218148933924073	0.531469941225877	0.00151418350554893	0.00273469768603884	0.579788831626608	1.27130905544647	3.2324534289204	1355.08504963514	0.00151418350554893	0.00215108802562445	0.481485600074844	1.27130905544647	3.2324534289204	1355.08504963514	-0.00245398274858479	0.00324739674636594	0.449842929377017	0.0022815317461762	0.00139874655960592	0.102863755871193	0.756228612911037	0.571881714985351	0.998622033328005
"N-acetylvaline"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0434259257928196	0.0224616857549067	0.0531951480420193	NA	NA	37.5365669462353	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-delta-acetylornithine"	2	0	NA	NA	NA	NA	NA	NA	-6.05614293637352e-05	0.00185629898983267	0.973973773018558	0.289876665978659	0.084028481478903	3108.80661126012	-6.05614293637352e-05	0.00185629898983267	0.973973773018558	0.289876665978659	0.084028481478903	3108.80661126012	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-formylmethionine"	5	0	-0.0015942533796665	0.00719273012978559	0.824588007100907	-0.00191941199095928	0.00673254845633098	0.775571805654954	0.00018548958814218	0.00667212217576314	0.97782111708352	1.11546221207432	4.97702378626291	99.480719517113	0.00018548958814218	0.00598148651163686	0.975261072492468	1.11546221207432	4.97702378626291	99.480719517113	-0.00901323494740269	0.0157121608103163	0.566206655478533	0.00116456973761508	0.0017679613277228	0.510083488284253	1.20390245437499	4.34814335895037	0.968454439962926
"N-methylproline"	2	0	NA	NA	NA	NA	NA	NA	-0.0092369893816761	0.019419841264233	0.63432588009629	1.54053085434623	2.37323531319273	57.2378060704328	-0.0092369893816761	0.0126059411335026	0.463711598796973	1.54053085434623	2.37323531319273	57.2378060704328	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N-palmitoyl-sphingosine (d18_1_16_0)"	4	0	-0.0336541413241829	0.013379627436217	0.0118921945447116	-0.0312388966769079	0.00979748757639864	0.00143032825857434	-0.0244227812625782	0.00781375554238735	0.00177434471802604	0.848171671630481	2.15818555366933	67.4440772753949	-0.0244227812625782	0.00781375554238735	0.00177434471802604	0.848171671630481	2.15818555366933	67.4440772753949	-0.0223963284973676	0.024246239031578	0.355640867387572	-0.000232520090906991	0.00262219528102382	0.929341133544703	1.03675788493938	2.14973382396796	0.76785910685116
"N1-methyladenosine"	3	0	0.0271911236189091	0.00953054690132119	0.00433018538329923	0.0265702235810262	0.00912457912218042	0.00359192045821191	0.0184430236500858	0.0163953418975621	0.260633905130048	2.02237258424983	8.17998173905064	104.399364022284	0.0184430236500858	0.00810698385908139	0.0229086280803072	2.02237258424983	8.17998173905064	104.399364022284	0.061831374267066	0.0401922218721198	0.123952908522143	-0.00547646229380187	0.00470126930798226	0.244063462449935	1.8629415405168	3.47055118338312	0.921408231144666
"N2,N5-diacetylornithine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00027107992005311	0.00460835864090287	0.95309266714744	NA	NA	702.553613955882	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N6-acetyllysine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00167726858823129	0.00484544258822372	0.729227098416628	NA	NA	799.0080384278	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N6-carbamoylthreonyladenosine"	2	0	NA	NA	NA	NA	NA	NA	-0.0334331232823089	0.011301292892108	0.00309295749275268	0.112424755392768	0.0126393256251238	68.0318011639463	-0.0334331232823089	0.011301292892108	0.00309295749275268	0.112424755392768	0.0126393256251238	68.0318011639463	NA	NA	NA	NA	NA	NA	NA	NA	NA
"N6,N6,N6-trimethyllysine"	2	0	NA	NA	NA	NA	NA	NA	-0.0098208092755448	0.0114448624568212	0.390838559514345	1.77113180028036	3.13690785396433	246.861136174673	-0.0098208092755448	0.00646189202577105	0.128560246345705	1.77113180028036	3.13690785396433	246.861136174673	NA	NA	NA	NA	NA	NA	NA	NA	NA
"nicotinamide"	2	0	NA	NA	NA	NA	NA	NA	-0.0426223096400165	0.0664098538278629	0.520998498328609	6.03371905035331	36.4057655785965	72.1396090368039	-0.0426223096400165	0.0110064544394015	0.000107732114657829	6.03371905035331	36.4057655785965	72.1396090368039	NA	NA	NA	NA	NA	NA	NA	NA	NA
"O-sulfo-L-tyrosine"	2	0	NA	NA	NA	NA	NA	NA	-0.0445366366333603	0.0392737530102743	0.256792404205875	4.83566817857045	23.3836867332389	145.853384286527	-0.0445366366333603	0.00812168071918546	4.16585840596694e-08	4.83566817857045	23.3836867332389	145.853384286527	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"octanoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	0.0171633367561024	0.00863891290633432	0.0469504090505851	0.929296227401623	0.863591478262889	137.737698609175	NA	NA	NA	NA	NA	NA	NA	NA	NA
"oleoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0148595577192407	0.0145329166213385	0.30655569006005	2.64360541554167	6.98864959308123	338.116723910456	0.0148595577192407	0.00549738494856304	0.00687120004750294	2.64360541554167	6.98864959308123	338.116723910456	NA	NA	NA	NA	NA	NA	NA	NA	NA
"ornithine"	3	0	-0.00428985316652113	0.019417242313584	0.825146864835445	-0.0300529378978045	0.0160853075707088	0.061713704235417	-0.0321458309649917	0.0231004436633395	0.164053349400786	2.09831260870805	8.80583160772635	64.5800299426202	-0.0321458309649917	0.0110090572622364	0.00350094262703568	2.09831260870805	8.80583160772635	64.5800299426202	0.01807074808089	0.0206579173301624	0.38170375981222	-0.00720130581081694	0.00250671766437133	0.00406847837951174	0.743528765386811	0.552835024957636	0.926946745989455
"orotate"	3	0	-0.000124087507201387	0.0042906009413206	0.976927775983466	-0.00528965084730216	0.00369651822883319	0.152435389550427	-0.00558720998677269	0.0076819752723729	0.467033478376188	2.50133553430385	12.5133589103422	702.709614055089	-0.00558720998677269	0.00307114945876739	0.0688722384738283	2.50133553430385	12.5133589103422	702.709614055089	0.00525222195949617	0.0210976154195482	0.803400536029502	-0.00409460434904564	0.00713088413761276	0.565827660781163	3.0676645130449	9.41056556459499	0.995548138700954
"orotidine"	3	0	-0.000122071775079086	0.00251399866138746	0.96127248370672	-0.000869138513715922	0.00253382433191423	0.731587543646018	-0.00246363767605559	0.0123714034932818	0.842153460925965	5.00948576929137	50.1898953454655	1201.24033957706	-0.00246363767605559	0.00246959549603269	0.31847940936575	5.00948576929137	50.1898953454655	1201.24033957706	0.00319630193885887	0.0115673728957257	0.782301933377782	-0.00609967973668577	0.00471945381801439	0.196199763065386	4.3352767378714	18.7946243939289	0.998800084853812
"oxalate (ethanedioate)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0197473194290641	0.0136188409855615	0.147058519219297	NA	NA	112.934879749692	NA	NA	NA	NA	NA	NA	NA	NA	NA
"p-cresol-glucuronide*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0137906116274163	0.0137906116274163	0.317310507862914	NA	NA	103.081625516551	NA	NA	NA	NA	NA	NA	NA	NA	NA
"palmitoyl dihydrosphingomyelin (d18_0_16_0)*"	8	0	-0.0219572925773083	0.00972580760591317	0.0239686240807615	-0.0178848998744648	0.00769869567691677	0.0201733627807324	-0.0167196784234515	0.00784198662646824	0.0330009457247918	1.58119878243289	17.5013271269708	91.3156833216949	-0.0167196784234515	0.00495951977296761	0.000748335399620596	1.58119878243289	17.5013271269708	91.3156833216949	-0.0401734776264556	0.0145929838241766	0.00590643424630533	0.00314947845236731	0.0017336180474476	0.069261776342636	1.37177849941648	11.290657508768	0.949444153343161
"palmitoyl ethanolamide"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0052213654642543	0.00686723066494316	0.447057008108802	NA	NA	465.844921741549	NA	NA	NA	NA	NA	NA	NA	NA	NA
"palmitoyl sphingomyelin (d18_1_16_0)"	8	0	-0.0110683587677675	0.00859109933042677	0.197623509586103	-0.00813230626109848	0.0079396689798745	0.305711241994118	0.00621231118721157	0.0152772095125325	0.684273053159315	2.61209799339534	47.7613914896997	59.9948497444454	0.00621231118721157	0.00584863567567556	0.288153407489059	2.61209799339534	47.7613914896997	59.9948497444454	-0.0266703334057672	0.0423975748638797	0.529314177508749	0.00372333951747056	0.00446303805856027	0.404133807018124	2.67073642888386	42.796998435404	0.858002842097614
"palmitoylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	0.0376457828279913	0.0343631529845779	0.273285556755043	5.09553826537558	25.9645102139067	223.048304670997	0.0376457828279913	0.00674377292347644	2.37354594402579e-08	5.09553826537558	25.9645102139067	223.048304670997	NA	NA	NA	NA	NA	NA	NA	NA	NA
"pantothenate"	3	0	-0.0401762315598962	0.0176454047138108	0.022794196583743	0.00145408919657139	0.0131815854789021	0.912161812020353	-0.00680185588511244	0.0236311619252075	0.773473679627381	2.20042151312807	9.68370967087366	52.7863665165975	-0.00680185588511244	0.0107393796071435	0.526500864607747	2.20042151312807	9.68370967087366	52.7863665165975	-0.337885746792594	0.30541643870091	0.268591675744985	0.0288169812868547	0.0265098823892288	0.277024487957488	2.10683425037975	4.43875055857321	0.567211216130308
"phenol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0459442338333823	0.0191434307639093	0.0163950718491923	NA	NA	45.7596995773746	NA	NA	NA	NA	NA	NA	NA	NA	NA
"phenylacetate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0399964692225783	0.0182162137053327	0.0281168487975726	NA	NA	84.5793527304261	NA	NA	NA	NA	NA	NA	NA	NA	NA
"phenylalanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0551453971739176	0.0208658259576986	0.00822097132068858	NA	NA	34.4783603132358	NA	NA	NA	NA	NA	NA	NA	NA	NA
